# table produced by DamageProfiler
# using mapped file PcA007.ReedbuckBh_Human_nc.Target.rmdup.noMicro.bam
# Sample ID: PcA007.ReedbuckBh_Human_nc.Target.rmdup.noMicro.bam
pos	5pC>T
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.037037037037037035
8	0.03571428571428571
9	0.03333333333333333
10	0.0
11	0.0
12	0.0
13	0.045454545454545456
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.1
21	0.0
22	0.0
23	0.07407407407407407
24	0.0
25	0.0
