# table produced by DamageProfiler
# using mapped file PaA006.BuffaloCape_Human_nc.Target.rmdup.noMicro.bam
# Sample ID: PaA006.BuffaloCape_Human_nc.Target.rmdup.noMicro.bam
pos	5pC>T
1	0.02857142857142857
2	0.08333333333333333
3	0.07692307692307693
4	0.0
5	0.03333333333333333
6	0.0
7	0.0
8	0.0
9	0.04
10	0.0
11	0.0
12	0.0
13	0.037037037037037035
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.045454545454545456
21	0.02857142857142857
22	0.03571428571428571
23	0.0
24	0.0
25	0.038461538461538464
